derivative_loss,epoch,epoch_seconds,test_relative_l2,train_relative_l2
0.0699616973976947,377,12.200893484055996,0.007206140466568759,0.004984238212672036
0.06958173422124365,378,12.038560304790735,0.00738361655083587,0.004882348798485271
0.06918946545851404,379,12.28088178113103,0.007000088446164076,0.0049036750187037926
0.069057657570384,380,12.075373657047749,0.006861001346300053,0.004662828617084472
0.06943775061081242,381,12.194531373679638,0.0071533275005930715,0.004777320858630932
0.06880497394582034,382,12.143252439796925,0.006567701988883817,0.004674851577234983
0.06889412980153918,383,12.066293027251959,0.006679773061344858,0.004713676579610974
0.06927964883976763,384,12.173989426344633,0.006798513083319219,0.004781137169853046
0.06929645428326724,385,12.042115110903978,0.006304580744153378,0.004862564854745281
0.0687848326271431,386,12.059604573994875,0.006811002477708989,0.004727750267295144
0.06838288339118413,387,12.176152393221855,0.006328232500025579,0.004624744847159942
0.0685862256469703,388,12.131402783095837,0.006489865346808219,0.004530657173646588
0.06858916130686404,389,12.10570726543665,0.006544437681602796,0.004525780686220004
0.06844802643029692,390,12.157255068421364,0.006557575205218954,0.004578449570456616
0.06835528258001139,391,12.029019594192505,0.006483654916770342,0.004539734755485328
0.06874590242685788,392,12.194758899509907,0.006494032781574832,0.004596079469778629
0.06787784789647427,393,12.17190906405449,0.006366556369368891,0.0043822187115398455
0.06804907391456294,394,12.027826003730297,0.006523599706914844,0.004376668653674819
0.06769314764410067,395,12.26043290272355,0.006443732739588623,0.004309802086861788
0.06836032637379305,396,12.099109213799238,0.0065089418720202475,0.004534464182941334
0.06795327403763868,397,12.098444815725088,0.0064506962358455875,0.0044324907918559305
0.06766964443800524,398,12.1644330881536,0.006583162862840419,0.004304354011974781
0.06795901343666359,399,12.324964806437492,0.006816102499765134,0.004416736877943016
0.06812987062108532,400,12.197972171008587,0.006627590788843827,0.004548377997232047
0.06752844410347197,401,12.181012373417616,0.006640489553274118,0.004197362887725359
0.06757221638579675,402,12.123341534286737,0.006109151292885254,0.004343889076457796
0.06735996513136638,403,12.296116452664137,0.006541689153098521,0.004264366919931585
0.06744106013435204,404,12.117619451135397,0.006327745611355481,0.0041970531628843285
0.06723366364440043,405,12.460859838873148,0.006301314352017917,0.004097757382118078
0.06708047688824949,406,12.126819107681513,0.006011082582820548,0.0041466389908728285
0.06700131428044127,407,12.026939429342747,0.0066744030335732195,0.004152343587020944
0.0670039021298265,408,12.326672442257404,0.006531989118437075,0.004067453177983369
0.06709259851941049,409,12.39389868080616,0.006239167110989525,0.004043549544878978
0.06732174118932555,410,12.080892730504274,0.0065277107010811184,0.004257043873937667
0.06687570797622777,411,12.107575539499521,0.006428688053345784,0.0040267240650463006
0.06692590950986657,412,12.053694918751717,0.00608913016460513,0.004058800854104356
0.06672633055650684,413,12.16767355427146,0.0063986619815578506,0.003913316453337141
0.06663051083744,414,12.19304896518588,0.00625203552053192,0.003928872456792498
0.06666053570855181,415,12.041480258107185,0.006058557389709058,0.0039420928922127224
0.06654147364256056,416,12.12611435353756,0.006022112795506001,0.003891374858432627
0.0662786666430009,417,12.157693203538656,0.00615146266628071,0.0037877608631258284
0.06640873535218073,418,12.631091728806496,0.006177940371994915,0.0038631738737075617
0.06624616954112192,419,13.677502520382404,0.006178857793252446,0.0037863521883363675
0.06618055201395782,420,13.335388086736202,0.006589071796031644,0.0037644226845683216
0.06632941195495225,421,12.174227379262447,0.0059374910401916395,0.003848178662216928
0.06629949724013047,422,13.149685475975275,0.0060847930073706325,0.003815057462831758
0.06608202904424808,423,13.044009052217007,0.006222069011392784,0.003723180942604129
0.06614396976971403,424,13.30408614501357,0.0060965032392866535,0.0037223022583925103
0.06612789321662207,425,13.0168686658144,0.006224739607209449,0.0037440556018334165
0.06610942400496823,426,13.292247578501701,0.00618130601970966,0.003742737971378074
0.06583939277174333,427,13.539143551141024,0.006025107683259031,0.003656258117590736
0.06575866139760078,428,12.524075008928776,0.006035848200391237,0.0036076522649405806
0.06578651810826429,429,12.180959682911634,0.006109515651018605,0.003644347020289759
0.06581507396944868,430,12.922624535858631,0.005954259966035784,0.0036062892880997536
0.06583641743450569,431,12.557237919420004,0.006406808876690678,0.003618325278740612
0.06572171311328895,432,12.114360481500626,0.00618912465706341,0.0036019164122428433
0.06551625438215997,433,11.933943070471287,0.005928817818246574,0.003546461662243754
0.06561094954598698,434,13.29301369190216,0.005920612675491657,0.00352120931363439
0.06554698501405365,435,12.070050809532404,0.0059230805072890405,0.0035094640288286295
0.06551722787188498,436,12.76002125442028,0.005880029258645315,0.003475521856701649
0.0654656963425565,437,12.182199247181416,0.0059041789574398006,0.0034858621326590757
0.06540194546703876,438,12.493864711374044,0.005850258518855096,0.003493746565969627
0.06538759535965301,439,12.36122565343976,0.005961681999723911,0.0034602964825528417
0.06532477258028702,440,12.597036805003881,0.005931254045244406,0.0034224440942174387
0.06535786727696911,441,12.660226870328188,0.005923733900991884,0.003463907159571814
0.06526378540088316,442,12.40430260822177,0.005831737879350251,0.0034231949536057543
0.06521915152001587,443,12.489468436688185,0.00586126352346186,0.0034039579367812255
0.06522300737603526,444,12.650750409811735,0.005932147044854376,0.0034019864659360216
0.06518408336655691,445,13.3310571834445,0.005828292653485786,0.0033925711700091214
0.06517868334718457,446,12.33512481674552,0.005886812194154893,0.0033839044892406385
0.06510636378327524,447,12.386626031249762,0.00584652762725005,0.0033562003228367414
0.06508328010248422,448,12.98151171579957,0.005834774496244941,0.003344040803534095
0.06499970477281655,449,12.583443831652403,0.005912826172744556,0.0033271007280285736
0.06505328537905415,450,12.496469914913177,0.005895302535044261,0.0033504230015892872
0.06498976237622642,451,11.965503998100758,0.005831223052110657,0.003323240736761502
0.06496000523460026,452,12.47747815400362,0.005839139062120951,0.003311532673062276
0.06492410727331709,453,12.131599217653275,0.005842469398683613,0.0032959048606629533
0.06493850780535222,454,11.861688539385796,0.005789773488954863,0.003283610596445704
0.06491692584042215,455,12.629195686429739,0.005862810537531571,0.0032802606658061994
0.06487875158203377,456,12.13041853159666,0.005845564156525252,0.0032802691982702346
0.06482426499650841,457,11.988114930689335,0.005794353837515404,0.0032760450663724796
0.06483346404456562,458,11.919458005577326,0.005871374896349544,0.003254225755000102
0.0647926891711036,459,12.417604461312294,0.005823794434982662,0.0032402669305701347
0.06475000370328166,460,12.023323230445385,0.005799164112303835,0.003237830751624569
0.06475937363795892,461,12.897704716771841,0.005830646180327812,0.003241586795872816
0.06469202297660599,462,13.133945725858212,0.005774446639836681,0.003222151681421312
0.06470727488576367,463,12.545627288520336,0.005777873812860679,0.0032238943778208308
0.06466942757637001,464,12.562487170100212,0.0057826432218862234,0.0032153527753569634
0.06464917375894078,465,12.17035585269332,0.005814973179854115,0.003210792738731294
0.06463990005622727,466,12.529588017612696,0.005776471279604118,0.0032041280321219597
0.06462668373577883,467,11.999869115650654,0.005766645939141843,0.0031950424197475713
0.06459255310667891,468,12.010567761957645,0.005795473161020374,0.0031937650700162253
0.06460352454875283,469,12.08966363966465,0.005791672961441195,0.0031862064355682117
0.0645746930199387,470,12.228258535265923,0.005784666518063144,0.003184386480653837
0.06457396575211173,471,12.159761734306812,0.005807459949478306,0.003178076159381847
0.06453624550157244,472,12.288521625101566,0.00577006767714585,0.0031722669239618853
0.06454203394967821,473,12.058385990560055,0.005790298456978737,0.003167469507388488
0.0645169116974608,474,11.96787628903985,0.005801404898898022,0.00316083218817253
0.06448804959374434,475,12.149852771311998,0.005752321021268079,0.003159052279238867
0.06450820892074795,476,12.045947149395943,0.005764636027755157,0.003150710815402057
0.06448249723519804,477,12.485903456807137,0.005777552100086681,0.003149235515775483
0.06445796286700027,478,12.197176977992058,0.005747853057983853,0.003147050972761276
0.06445095441231656,479,13.52334751188755,0.005752143276469112,0.0031447603588012725
0.06443443500153857,480,12.157685995101929,0.005725097500468672,0.0031418108294727688
0.06441981879131489,481,11.921858958899975,0.005766336793527723,0.003138241540101528
0.06442302572246308,482,12.084574241191149,0.00575830902451329,0.0031363680247090977
0.06441018313512138,483,12.295498248189688,0.005758528734310293,0.0031311521442472594
0.06440940611081944,484,12.039918597787619,0.005765520908288519,0.003129903912985808
0.06440322055846397,485,12.188074596226215,0.005753081303166504,0.0031265495958391312
0.06438864852326504,486,12.11874669417739,0.005758379296870341,0.003125724694494609
0.064382417505745,487,12.035936892032623,0.005762664608683478,0.003124107661169444
0.06438072493449451,488,12.281157173216343,0.005750033482199454,0.0031206460643852553
0.06437266484476184,489,12.086111269891262,0.005749658638240139,0.003119577009124654
0.06437725896671849,490,11.994221828877926,0.005748346470449917,0.003117433540039854
0.06436756527063135,491,12.290226146578789,0.0057459018368971986,0.003116748088337224
0.06436000376374033,492,12.231379587203264,0.0057559543769146885,0.0031160395006499747
0.06435819163749164,493,12.401173014193773,0.005750718139016922,0.0031146443322483375
0.06435310938177424,494,12.065746515989304,0.005750620685145826,0.003113585125727377
0.06434428178149132,495,12.341531354933977,0.005746605096016091,0.0031133585097635978
0.06435880243585006,496,12.135224301367998,0.005750036970118284,0.003111162871295746
0.06434188850683545,497,12.355977859348059,0.005750261960502984,0.0031122345706714794
0.06434482649776915,498,12.01373140513897,0.005748623890351519,0.003111192023847888
0.06434661037883155,499,12.196866504848003,0.00574879074146811,0.003110570238746601
0.06434673125340629,500,12.28721908479929,0.0057485458513959675,0.0031103471794493103
