derivative_loss,epoch,epoch_seconds,test_relative_l2,train_relative_l2
0.06477536271252271,377,19.20684102550149,0.006122619173159904,0.004649155947330151
0.06466926981989049,378,18.32795313745737,0.0066683045063037,0.004596039801022918
0.06424130681086075,379,18.572407849133015,0.006130319020038385,0.004426506790136786
0.06365638612182375,380,20.401705723255873,0.006096351683475143,0.00415081597177382
0.06372150752703427,381,17.863591466099024,0.00590782012476866,0.0042476729178209174
0.06368437255478132,382,19.476536743342876,0.006036004076253314,0.00417179227451798
0.06386465071017457,383,19.328974433243275,0.005890488460161845,0.004323744974469303
0.06362956153061503,384,19.024579972028732,0.005996826161355865,0.004156084604339193
0.06337186440987358,385,18.713766641914845,0.005973113835772298,0.004081666045412978
0.0635596621890394,386,19.90369528159499,0.0063990648997939515,0.00417920806768339
0.06400474698159314,387,19.495428819209337,0.006535672085874089,0.004312656081633619
0.06382808309254148,388,19.39511387050152,0.0077278119883259526,0.004395253129448246
0.06397557271607998,389,17.907021068036556,0.006252217086446636,0.004463606072719666
0.06336694095753216,390,18.663872998207808,0.0061779521408001055,0.004157875536672865
0.0634339151619804,391,18.067388776689768,0.00561759763127905,0.004146749013123436
0.06280963165698375,392,18.818860825151205,0.006144426638729045,0.003983991262247391
0.06318642192320979,393,19.196328949183226,0.006180777920727548,0.004147238035046752
0.06343210692059746,394,19.2450837418437,0.005946182701057064,0.004242148203731708
0.06299741547715636,395,18.79455105215311,0.006347312079136595,0.004021310980068793
0.06306917994053304,396,18.624635133892298,0.00619057442419112,0.00395229137676182
0.06292785834698496,397,18.373850896954536,0.005887406124488812,0.003981217731773443
0.06237958799807069,398,19.393642093986273,0.005683367730213463,0.0037355528634494053
0.06262609002229863,399,18.97994713485241,0.0059546910489518745,0.003765990728396451
0.062417277192568316,400,19.412139642983675,0.00578658022868477,0.0037883019742433184
0.062021631165253284,401,19.02878350391984,0.0056475192315708226,0.003575799648912792
0.06229629837631712,402,18.59149643778801,0.005990008886394777,0.0037703668412110737
0.06249065959166767,403,19.079245574772358,0.006029680717420285,0.0038373627139953264
0.06223506270303948,404,18.896578397601843,0.005606427188153752,0.003749888217099593
0.06205756531885417,405,19.962631903588772,0.005669225646072405,0.003737885852232141
0.062002961556286706,406,18.79746214300394,0.005776435787431256,0.0035867820367175758
0.06224008079315978,407,17.594172161072493,0.005826373628843,0.003765966242940997
0.062109587120540787,408,19.006357852369547,0.005597796323605893,0.0036110181606523696
0.06195225022705893,409,18.573880150914192,0.0058835591275866895,0.0035644274791718678
0.06185958782008685,410,18.999623153358698,0.005671964938454788,0.003585176817623063
0.06165897341409601,411,19.91885944828391,0.005650001478139225,0.0034938684045434333
0.06169373781632422,412,18.844975750893354,0.005771198798232572,0.0034903552430321587
0.061671358755836486,413,17.51577950641513,0.005472597501756946,0.0035215986150458995
0.06159791701759627,414,18.3101784363389,0.005543200518275031,0.0033917919167290728
0.061404778745124775,415,18.112182930111885,0.005582054094451697,0.0033643383253687846
0.06148584171431158,416,19.128119725733995,0.005816191027635202,0.003417015352949316
0.061459069934386955,417,20.798305232077837,0.005557498065965274,0.0034531008519387394
0.06139936921055231,418,18.309376921504736,0.005644293538548693,0.003350816897135873
0.06136169774572488,419,18.44930738210678,0.005499859619696154,0.0033495314183884964
0.06131362401213394,420,18.81995876133442,0.005539923297533588,0.0033482174399077523
0.061368940753958115,421,18.856798566877842,0.005518892845409169,0.0033653524173804837
0.061307172862773325,422,20.929232139140368,0.005678654589289987,0.003351239922012095
0.06110182431942079,423,18.329448591917753,0.005549724477465039,0.003267450414606014
0.06106486222328075,424,19.30410174280405,0.005435304198477435,0.0032269721277629593
0.06111599002356519,425,18.540182556957006,0.005687041215412441,0.00325879313039055
0.061119942140122924,426,19.908332023769617,0.00567737774283377,0.0032433323949009937
0.06106753216148796,427,19.401977833360434,0.005541028073345553,0.003261135639258553
0.0609639042310327,428,19.639972515404224,0.005460388273988509,0.0031856124675347895
0.06089382087462094,429,18.278148341923952,0.00545102359470542,0.0031400732524352187
0.060781331027066655,430,18.516244027763605,0.005497512046060773,0.0031285209296589237
0.060882087187455435,431,18.378223799169064,0.005397538858653093,0.003159118792586044
0.06077627514697997,432,19.780184872448444,0.005618635566191077,0.0031261861220601727
0.060705717832901566,433,20.849558528512716,0.005484785845093372,0.00312248786916233
0.06063874936775809,434,18.441866356879473,0.005373803707965891,0.0030777662818123924
0.06060225790117845,435,19.11330671608448,0.0054700054937032675,0.0030709141068228814
0.060638382090269054,436,18.504039969295263,0.0055655807466631225,0.003071539729461527
0.060588968087401655,437,17.4434835575521,0.0054927258619255175,0.003060273155407634
0.06057905883558253,438,18.682034205645323,0.005434651050380237,0.0030697873174750155
0.06057749842284445,439,19.802526105195284,0.005531125298736586,0.0030357667295684344
0.06049082102994282,440,17.851962860673666,0.005484442064294015,0.0030408201301092524
0.06044813571266518,441,18.68031368404627,0.005555755150966603,0.0030172534811904656
0.060442443062914665,442,18.815134208649397,0.005418299020828968,0.0029996488842800127
0.06042149326976794,443,18.812292352318764,0.005611724082235088,0.003016193984932801
0.060376880233977984,444,18.794691678136587,0.005443714941581166,0.002972182957400816
0.06034461703577037,445,19.966043211519718,0.005494304771965819,0.002964600138731425
0.060291615442587904,446,18.31996489688754,0.005341648268770391,0.002938120210461746
0.06031113326989367,447,19.830590598285198,0.005385459762411785,0.0029462579426610094
0.06025315686193169,448,18.977217998355627,0.005402717507378143,0.0029385225412927687
0.06024269409795733,449,17.41948128864169,0.005340187146743526,0.0029077375084526507
0.06023437908776943,450,17.41211149096489,0.005441370039684123,0.002911590715722018
0.06017486079389542,451,18.622933257371187,0.0054177934383244815,0.0029074699958452272
0.06019298694305027,452,17.58918920904398,0.005342338702980568,0.002894570409900917
0.060198401792723275,453,17.60194730386138,0.005352970650285397,0.0028920727542748204
0.06008644363730659,454,17.50141317024827,0.005455009978214405,0.002873928544443476
0.06006219205037077,455,17.702321767807007,0.005330402073887547,0.0028561190334636362
0.06007903153602699,456,17.90930598601699,0.005359360239057937,0.00286192079089538
0.06005973743215554,457,18.09460110217333,0.005346821254188717,0.0028408581250584505
0.06000501273879491,458,18.888232197612524,0.005335236673728861,0.0028425987272505857
0.0599988213974277,459,17.717926744371653,0.005333558080940416,0.0028403772365173767
0.05998398418631881,460,17.2242959626019,0.0053476104466867545,0.002828137216706539
0.05996151177386956,461,19.122425861656666,0.00532673780757546,0.0028239557443738668
0.059943573190940534,462,17.400035172700882,0.005360233492223794,0.002815959656676346
0.05993344703521781,463,17.375787042081356,0.005335413853505324,0.0028137198976294466
0.0599094113558546,464,17.608528152108192,0.00532447084197957,0.002799762116859823
0.059902139155572326,465,19.74265192449093,0.005328108277320715,0.002802841857952751
0.059874484936406604,466,17.495769903063774,0.005322512472199058,0.0028000191836292697
0.059850881787946064,467,18.50600715354085,0.00533621770479619,0.002792712944564118
0.05983403351965534,468,18.052720613777637,0.0053549883174120304,0.002785072467892782
0.05981482498958327,469,19.21805089339614,0.0053354756267460154,0.002782364880635904
0.0598088705337442,470,18.18582573533058,0.005325738003982766,0.0027788217287156454
0.05983833018026336,471,20.256664004176855,0.005321577239915514,0.002776343666887049
0.05979439937414373,472,19.48368714377284,0.005322291930656486,0.002769761029056907
0.05980622358558879,473,18.132477298378944,0.005327801317109127,0.0027684223078712207
0.059760797513563786,474,18.26405018568039,0.005332501386667929,0.002760450583285768
0.05974828266634899,475,19.143850404769182,0.005334404583561357,0.00276041345546518
0.05974516192922691,476,18.415227685123682,0.005324525678442125,0.0027546548247460016
0.0597324405540446,477,18.914831396192312,0.005319280231629122,0.0027550274956441574
0.059720278515319074,478,18.19464736804366,0.005298322288971239,0.0027514438922848165
0.059717855600266684,479,18.836361043155193,0.005331020851056777,0.0027460100613744525
0.05970613070091291,480,18.04448153078556,0.005330856248663598,0.0027449069592941568
0.059695637351979844,481,17.80220215022564,0.005322679225322684,0.002742418609457165
0.059686558728931166,482,21.71009799838066,0.00532375480167401,0.0027410517858210766
0.059697286584835516,483,18.462901525199413,0.0053160359626836665,0.002736623274875981
0.059665625907439374,484,18.23488873243332,0.005307370981126943,0.002736105288158942
0.05967805627761791,485,18.252442568540573,0.00531431174569361,0.0027335354427652186
0.05965828168238069,486,17.66593736037612,0.005326567002109019,0.002732515321671151
0.059659181190667286,487,20.68649770691991,0.005308045413939595,0.0027307865161451702
0.05965347909788937,488,19.67307035624981,0.005310338289958356,0.0027293951160929425
0.05965118033970162,489,18.793260380625725,0.0053046717455082345,0.0027281763503598333
0.059642501750041585,490,16.51323426514864,0.0053137009647940695,0.0027268465837403913
0.05963539671807293,491,16.356878086924553,0.0053107614849641025,0.0027257056277154175
0.05964037760655776,492,17.827413100749254,0.005312279795826349,0.0027243000260890175
0.05962424927128335,493,15.510374892503023,0.005306580191449535,0.00272446896804325
0.05965200083754873,494,15.293980106711388,0.005317122464132157,0.002720287110060903
0.0596256293401336,495,15.13267519697547,0.005314476388285036,0.002722386856103971
0.059633134787724605,496,13.31299278512597,0.005312463753852927,0.002720907247410956
0.059624410312267895,497,14.699502147734165,0.005311854488213752,0.0027211432473539434
0.05961862861677104,498,14.709931824356318,0.005311820764628868,0.002721205903618728
0.059627735756023315,499,14.571117985993624,0.005311359087960399,0.0027198819095450477
0.05962835867559616,500,14.658847399055958,0.005311313262453131,0.0027196577935788284
